date,open,high,low,close,volume,log_price,log_ret,ret_5d,ret_20d,vol_20d,mom_10d,sma10,sma20,sma50,SP500,SP500_log_price,SP500_lret,SP500_ret_5d,SP500_ret_20d,SP500_vol_20d,SP500_mom_10d,SP500_sma10,SP500_sma20,SP500_sma50,GOLD,GOLD_log_price,GOLD_lret,GOLD_ret_5d,GOLD_ret_20d,GOLD_vol_20d,GOLD_mom_10d,GOLD_sma10,GOLD_sma20,GOLD_sma50,DXY,DXY_log_price,DXY_lret,DXY_ret_5d,DXY_ret_20d,DXY_vol_20d,DXY_mom_10d,DXY_sma10,DXY_sma20,DXY_sma50,ret_1d_arith,y_price_next,y_log_price_next,y_ret_1d_next,y_log_ret_1d_next
2023-11-24,2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,12141148820.0,7.640676913395648,0.009143074911916571,0.03319391925616966,0.1135832200977589,0.0368874998231605,0.050303382848492895,7.606872803472205,7.600976338500646,7.496029246948989,4559.33984375,8.424933120920628,0.000596695609644371,0.011270956503175,0.09715136488306086,0.0073901189175376745,0.04761135541171413,8.412861313232042,8.387940145645596,8.376405073116674,2002.199951171875,7.602001830598146,0.0054086303844140815,0.009181934943324421,0.007519963430305587,0.007068618432650108,0.01916153873351245,7.587558130991293,7.5889412805300385,7.566645581925066,103.4000015258789,4.638604976831378,-0.005016377911116976,-0.009337327316401023,-0.030478520586304292,0.005067621836011811,-0.02398473460175854,4.6468475571827454,4.6549562678489576,4.660706378908788,0.009185000500188556,2084.4130859375,7.642242601050999,0.0015669139841998359,0.0015656876553507004
2023-11-25,2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,5362623390.0,7.642242601050999,0.0015656876553507004,0.030281941528754075,0.09571305999895863,0.036752924926532836,0.011583083549672857,7.608031111827174,7.605761991500596,7.500754078315523,4559.33984375,8.424933120920628,0.000596695609644371,0.011270956503175,0.09715136488306086,0.0073901189175376745,0.04761135541171413,8.412861313232042,8.387940145645596,8.376405073116674,2002.199951171875,7.602001830598146,0.0054086303844140815,0.009181934943324421,0.007519963430305587,0.007068618432650108,0.01916153873351245,7.587558130991293,7.5889412805300385,7.566645581925066,103.4000015258789,4.638604976831378,-0.005016377911116976,-0.009337327316401023,-0.030478520586304292,0.005067621836011811,-0.02398473460175854,4.6468475571827454,4.6549562678489576,4.660706378908788,0.0015669139841998359,2063.2861328125,7.632055200890637,-0.010135684364837805,-0.010187400160361904
2023-11-26,2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,8054814154.0,7.632055200890637,-0.010187400160361904,0.06312506597611911,0.08253161711190238,0.03690461906205524,0.05090575805895359,7.613121687633068,7.609888572356189,7.505413200392735,4559.33984375,8.424933120920628,0.000596695609644371,0.011270956503175,0.09715136488306086,0.0073901189175376745,0.04761135541171413,8.412861313232042,8.387940145645596,8.376405073116674,2002.199951171875,7.602001830598146,0.0054086303844140815,0.009181934943324421,0.007519963430305587,0.007068618432650108,0.01916153873351245,7.587558130991293,7.5889412805300385,7.566645581925066,103.4000015258789,4.638604976831378,-0.005016377911116976,-0.009337327316401023,-0.030478520586304292,0.005067621836011811,-0.02398473460175854,4.6468475571827454,4.6549562678489576,4.660706378908788,-0.010135684364837805,2027.4173583984373,7.614518024812819,-0.017384294811873424,-0.017537176077818017
2023-11-27,2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984373,10574810069.0,7.614518024812819,-0.017537176077818017,-0.018089133357610088,0.07117886058159062,0.03715800164256488,0.03316503613714694,7.616438191246783,7.61344751538527,7.509733361431781,4550.43017578125,8.422977051603729,-0.001956069316898734,0.00803365924909727,0.1000071341447839,0.007219067414244969,0.030159526824043326,8.415877265914448,8.392940502352833,8.376849989284976,2011.800048828125,7.606785146971102,0.004783316372956037,0.01512528111633138,0.011599006702139647,0.007137103658385611,0.040163634038649754,7.591574494395159,7.589521230865145,7.567541171493892,103.1999969482422,4.636668823476166,-0.0019361533552126886,-0.005989803983447395,-0.03203936040481814,0.0050610163325411645,-0.025448648719324396,4.644302692310813,4.653354299828717,4.660299688743701,-0.017384294811873424,2049.338134765625,7.6252721589116526,0.010812167645888104,0.010754134098833745
2023-11-28,2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,9910633038.0,7.6252721589116526,0.010754134098833745,-0.006261679572078904,0.08129864017236343,0.0371849726968704,0.042897771824324415,7.620727968429216,7.617512447393888,7.5149376498264,4554.89013671875,8.42395669013178,0.0009796385280509412,0.0016501939833535317,0.08904829837254802,0.007079279056232437,0.031975353793464834,8.419074801293792,8.397392917271462,8.377300077669952,2039.699951171875,7.620557993261648,0.013772846290545537,0.030868185623017297,0.02155736546969944,0.007699824165403044,0.047283700837039255,7.596302864478862,7.590599099138629,7.568631287716999,102.75,4.632298853376344,-0.00436997009982143,-0.0069828740381678855,-0.03227170177504579,0.005067405654099075,-0.02792757301919835,4.6415099350088935,4.651740714739964,4.659828400385337,0.010812167645888104,2029.92919921875,7.615756194195465,-0.009470831200383945,-0.00951596471618732
2023-11-29,2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,8945151861.0,7.615756194195465,-0.00951596471618732,-0.024920719200182795,-0.04367977768445641,0.026423449005785398,0.008273200055986862,7.621555288434815,7.615328458509666,7.520105310579489,4550.580078125,8.423009993516677,-0.0009466966151023826,0.002726473300008081,0.08164751693575845,0.00716208140807984,0.012133286703784663,8.420288129964172,8.40147529311825,8.377774298669861,2047.0999755859373,7.624179424520405,0.003621431258757468,0.02362700182000843,0.03070450540319314,0.007557281351487218,0.042561701500739346,7.600559034628937,7.592134324408789,7.5697886559119585,102.7699966430664,4.632493448972452,0.0001945955961080159,-0.007947315745599148,-0.03715279053442444,0.004840755386454824,-0.01295458937677374,4.6402144760712165,4.649883075213244,4.659361003938897,-0.009470831200383945,2052.55615234375,7.626841198976111,0.011146671092621574,0.011085004780645669
2023-11-30,2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,8107789163.0,7.626841198976111,0.011085004780645669,-0.015401402074887827,-0.012459421536074267,0.026228604047999236,0.014880539453866248,7.6230433423802015,7.614705487432862,7.525513283643297,4567.7998046875,8.426786924781672,0.003776931264994232,0.0024504994706884276,0.07497325321056003,0.007003446298715213,0.01431447976093203,8.421719577940264,8.405223955778776,8.378512842379193,2038.0999755859373,7.619773268313499,-0.004406156206906431,0.023180068099766693,0.029527364284321678,0.007600797297825093,0.03902250943778807,7.604461285572716,7.593610692623005,7.570717607693757,103.5,4.639571612705423,0.007078163732971099,-0.0040497420370719794,-0.032135071385100744,0.005173127238280061,-0.008562266867944146,4.639358249384422,4.648276321643989,4.659042775499288,0.011146671092621574,2087.139892578125,7.643549935294643,0.016849107974407973,0.01670873631853187
2023-12-01,2052.0966796875,2109.319091796875,2046.5570068359373,2087.139892578125,10866891430.0,7.643549935294643,0.01670873631853187,0.011494734404005946,0.016631901010219607,0.026348512408015886,0.07461980038012506,7.630505322418213,7.615537082483371,7.531598562493257,4594.6298828125,8.432643483735518,0.0058565589538464025,0.007710362814890459,0.06214687323032031,0.006091848561027304,0.01898131931806546,8.423617709872072,8.408331299440292,8.379699255633973,2071.0,7.635786861395585,0.01601359308208572,0.03378503079743833,0.042110459240801035,0.008262998821328055,0.04296696574076275,7.608757982146791,7.595716215585045,7.572240071199998,103.2699966430664,4.637346885176934,-0.0022247275284890122,-0.0012580916544440157,-0.02722366997445569,0.005010859101085566,-0.010595418970845039,4.638298707487337,4.646915138145265,4.6586420519382665,0.016849107974407973,2165.7041015625,7.680500807685237,0.03764204271297267,0.03695087239059447
2023-12-02,2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,9130124831.0,7.680500807685237,0.03695087239059447,0.06598278287241843,0.05725629511624586,0.027522648152177837,0.047893649514808345,7.635294687369694,7.618399897239184,7.538261431604265,4594.6298828125,8.432643483735518,0.0058565589538464025,0.007710362814890459,0.06214687323032031,0.006091848561027304,0.01898131931806546,8.423617709872072,8.408331299440292,8.379699255633973,2071.0,7.635786861395585,0.01601359308208572,0.03378503079743833,0.042110459240801035,0.008262998821328055,0.04296696574076275,7.608757982146791,7.595716215585045,7.572240071199998,103.2699966430664,4.637346885176934,-0.0022247275284890122,-0.0012580916544440157,-0.02722366997445569,0.005010859101085566,-0.010595418970845039,4.638298707487337,4.646915138145265,4.6586420519382665,0.03764204271297267,2193.691650390625,7.693341088747904,0.012923071442646705,0.012840281062667103
2023-12-03,2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,8278465782.0,7.693341088747904,0.012840281062667103,0.06806892983625179,0.06518083105098693,0.027610660090629763,0.061807250264172886,7.64147541239611,7.621658938791734,7.545140333803621,4594.6298828125,8.432643483735518,0.0058565589538464025,0.007710362814890459,0.06214687323032031,0.006091848561027304,0.01898131931806546,8.423617709872072,8.408331299440292,8.379699255633973,2071.0,7.635786861395585,0.01601359308208572,0.03378503079743833,0.042110459240801035,0.008262998821328055,0.04296696574076275,7.608757982146791,7.595716215585045,7.572240071199998,103.2699966430664,4.637346885176934,-0.0022247275284890122,-0.0012580916544440157,-0.02722366997445569,0.005010859101085566,-0.010595418970845039,4.638298707487337,4.646915138145265,4.6586420519382665,0.012923071442646705,2243.2158203125,7.715665749379819,0.022575720663866372,0.02232466063191474
2023-12-04,2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,16149367134.0,7.715665749379819,0.02232466063191474,0.09990955518435385,0.12529221883266395,0.026140003843302437,0.07498883598417105,7.648974295994529,7.627923549733367,7.552429587951253,4569.77978515625,8.427220295671692,-0.005423188063826245,0.004243244067962948,0.04737380162194249,0.006189933440709182,0.012276903317060217,8.424845400203777,8.41069998952139,8.380823169875532,2024.0999755859373,7.612880424239801,-0.022906437155783443,0.006095277268698851,0.016237021618102254,0.00997008712316764,0.02122055838503023,7.610880037985295,7.596528066665949,7.573239899084317,103.63999938964844,4.640923349804758,0.0035764646278240164,0.004254526328592689,-0.013227426440246326,0.0046430080216676335,-0.0017352776548547055,4.638125179721852,4.646253766823253,4.658271139399596,0.022575720663866372,2293.841796875,7.737983331438051,0.02256848231190145,0.022317582058231977
2023-12-05,2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,15383072559.0,7.737983331438051,0.022317582058231977,0.11114213246194016,0.10732381393672519,0.02520108278248975,0.09574073038705233,7.658548369033234,7.633289740430203,7.559627398758385,4567.18017578125,8.426651264077757,-0.0005690315939350654,0.0026945739459769413,0.04505331230390652,0.006223767023661292,0.004344767929330473,8.42527987699671,8.412952655136584,8.381855403601135,2018.5,7.610109940292996,-0.0027704839468052356,-0.010448052968651922,0.018450074438224995,0.009914507794753226,0.020420132654365375,7.612922051250732,7.597450570387862,7.574275936906747,104.0500030517578,4.644871582169367,0.003948232364608728,0.012572728793022847,-0.011181825734730033,0.004724282496591445,0.0055898547548549615,4.638684165197337,4.645694675536516,4.657899789160742,0.02256848231190145,2231.661376953125,7.710501599157024,-0.027107545082919904,-0.027481732281026794
2023-12-06,2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,12790612571.0,7.710501599157024,-0.027481732281026794,0.0669516638623815,0.12935215632534103,0.02306753933077027,0.07844639826638744,7.666393008859872,7.639757348246471,7.566718991896441,4549.33984375,8.422737412132813,-0.003913851944943758,-0.0002725813838644342,0.03830336695725123,0.006371720853484038,0.0024538919161436468,8.425525266188325,8.414867823484446,8.383106243597485,2030.5,7.616037347126352,0.00592740683335613,-0.00814207739405326,0.03187418676239062,0.009767851305053372,0.015484924425955171,7.614470543693327,7.599044279725982,7.575600290206084,104.1500015258789,4.645832182357762,0.0009606001883950555,0.013338733385309887,-0.01325785429445503,0.004663536166370596,0.005391417639710738,4.639223306961308,4.6450317828217935,4.6575043010800465,-0.027107545082919904,2357.57958984375,7.765390774210812,0.05642353010676748,0.05488917505378765
2023-12-07,2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,14766891042.0,7.765390774210812,0.05488917505378765,0.08488996652557468,0.18403778553514005,0.02540824549546408,0.1508727493979931,7.681480283799672,7.648959237523227,7.574929967706287,4585.58984375,8.430674022817636,0.007936610684822654,0.0038870980359639873,0.04523556660965333,0.006506689777647917,0.006337597506652415,8.42615902593899,8.417129601814931,8.384511230052086,2029.9000244140625,7.615741821765947,-0.0002955253604053354,-0.004031446547552164,0.03938823514527723,0.00952871530556857,0.01914862155221453,7.616385405848547,7.601013691483246,7.577224147722452,103.54000091552734,4.639958020316013,-0.005874162041749287,0.0003864076105895009,-0.01960561482005918,0.004796236652427703,-0.0036633344264824785,4.63885697351866,4.64405150208079,4.656908662696931,0.05642353010676748,2358.73193359375,7.765879437339702,0.0004887825441670657,0.0004886631288902876
2023-12-08,2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,12543458699.0,7.765879437339702,0.0004886631288902876,0.07253834859179786,0.18350505025237407,0.025417550435583757,0.14060727842804965,7.695541011642478,7.658134490035846,7.583103359256066,4604.3701171875,8.43476115696414,0.004087134146503857,0.0021176732286214417,0.05743939145522603,0.006037496269163332,0.0098280360435119,8.427141829543341,8.42000157138769,8.385880441646755,1998.300048828125,7.600052122522075,-0.015689699243871758,-0.03573473887350964,0.01721183065744114,0.010239193294760746,-0.0019497080760713104,7.6161904350409415,7.601874283016118,7.5786542539634345,104.01000213623048,4.644487068903745,0.004529048587731843,0.007140183726810356,-0.0181026425293922,0.004873465756665228,0.005882092072366341,4.639445182725897,4.643146369954321,4.656488155545277,0.0004887825441670657,2341.17529296875,7.758408344212889,-0.007443253883560597,-0.007471093126813599
2023-12-09,2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,10613312823.0,7.758408344212889,-0.007471093126813599,0.042742594833069525,0.15092535007341024,0.0253866342018175,0.14265215001742337,7.709806226644218,7.6656807575395165,7.590658097011092,4604.3701171875,8.43476115696414,0.004087134146503857,0.0021176732286214417,0.05743939145522603,0.006037496269163332,0.0098280360435119,8.427141829543341,8.42000157138769,8.385880441646755,1998.300048828125,7.600052122522075,-0.015689699243871758,-0.03573473887350964,0.01721183065744114,0.010239193294760746,-0.0019497080760713104,7.6161904350409415,7.601874283016118,7.5786542539634345,104.01000213623048,4.644487068903745,0.004529048587731843,0.007140183726810356,-0.0181026425293922,0.004873465756665228,0.005882092072366341,4.639445182725897,4.643146369954321,4.656488155545277,-0.007443253883560597,2352.462646484375,7.763217993112168,0.004821233826242777,0.00480964889927904
2023-12-10,2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,7369608905.0,7.763217993112168,0.00480964889927904,0.025234661674116587,0.151257333589923,0.02538463063558614,0.13637679413605674,7.723443906057826,7.673243624219012,7.59800428725606,4604.3701171875,8.43476115696414,0.004087134146503857,0.0021176732286214417,0.05743939145522603,0.006037496269163332,0.0098280360435119,8.427141829543341,8.42000157138769,8.385880441646755,1998.300048828125,7.600052122522075,-0.015689699243871758,-0.03573473887350964,0.01721183065744114,0.010239193294760746,-0.0019497080760713104,7.6161904350409415,7.601874283016118,7.5786542539634345,104.01000213623048,4.644487068903745,0.004529048587731843,0.007140183726810356,-0.0181026425293922,0.004873465756665228,0.005882092072366341,4.639445182725897,4.643146369954321,4.656488155545277,0.004821233826242777,2224.578857421875,7.70732289912188,-0.054361666168691425,-0.055895093990288025
2023-12-11,2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,17989249470.0,7.70732289912188,-0.055895093990288025,-0.0031787000351446437,0.1383927642073619,0.02685453666540055,0.06377296382723685,7.729821202440549,7.680163262429382,7.603818005767982,4622.43994140625,8.43867797051192,0.003916813547780507,0.011457674840228194,0.04586044573223447,0.005269594492502264,0.01570091890819114,8.42871192143416,8.422294593674303,8.387382254705347,1978.0,7.589841512182657,-0.010210610339417947,-0.023038912057144145,0.02321999925020446,0.009790011607284403,-0.016943634788445294,7.614496071562097,7.603035282978628,7.58001281720546,104.0999984741211,4.645351960963104,0.0008648920593596898,0.00442861115834603,-0.016765511232385677,0.004888864331079565,0.008683137486938719,4.640313496474591,4.6423080943927015,4.6560943634489576,-0.054361666168691425,2202.0380859375,7.697138613199126,-0.010132601687358522,-0.010184285922753666
2023-12-12,2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,11391132228.0,7.697138613199126,-0.010184285922753666,-0.06825216101168596,0.06453145502869706,0.023508705514763688,0.016637805513888715,7.7314849829919385,7.683389835180816,7.608238322679202,4643.7001953125,8.443266783307612,0.004588812795692121,0.01661551922985538,0.051285446969297155,0.005239581434433536,0.01931009317583232,8.430642930751743,8.424858866022769,8.38897425673173,1977.800048828125,7.589740419523991,-0.00010109265866642403,-0.020369520769005334,0.016466127099382,0.009706738609080352,-0.030817573737657256,7.611414314188332,7.603858589333596,7.581566200679231,103.87000274658205,4.643140143682215,-0.00221181728088915,-0.0017314384871518484,-0.01708628271332735,0.004893024258381328,0.010841290305870999,4.641397625505177,4.641453780257036,4.655519289676504,-0.010132601687358522,2260.648681640625,7.723407078356496,0.02661652224701272,0.026268465157370358
2023-12-13,2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,12576395493.0,7.723407078356496,0.026268465157370358,-0.04247235898320589,0.09187323987276486,0.024034609404556116,0.03006598960859197,7.734491581952797,7.6879834971744545,7.6129692938763185,4707.08984375,8.456825128482633,0.013558345175020747,0.034087716349819885,0.045948421669740114,0.004438774949012461,0.03381513496595545,8.434024444248339,8.427156287106255,8.391114213578883,1982.300048828125,7.592013090328221,0.0022726708042304367,-0.024024256798131027,0.010395367308555059,0.00955290090020534,-0.03216633419218429,7.608197680769112,7.604378357699024,7.583224141475176,102.87000274658205,4.6334660818424815,-0.009674061839733739,-0.012366100515280642,-0.011981956506744496,0.004214620226769802,0.0009726328700292441,4.64149488879218,4.640854682431698,4.654732034624115,0.02661652224701272,2316.5791015625,7.74784685128968,0.02474087211166509,0.024439772933183335
2023-12-14,2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,12608711052.0,7.74784685128968,0.024439772933183335,-0.01056149292320896,0.10716993789403162,0.024427182926067825,0.032181101909860566,7.737709692143783,7.693341994069156,7.618155911367967,4719.5498046875,8.459468693667787,0.0026435651851546282,0.02879467085015186,0.04699624864704788,0.004436240096748982,0.03268176888611585,8.437292621136951,8.429506099538608,8.393145500777582,2030.199951171875,7.615889565299437,0.0238764749712157,0.0001477435334900079,0.03513880642372591,0.010874647541844883,-0.0038837030140621565,7.607809310467705,7.606135298020211,7.585426587492623,101.95999908447266,4.624580570528635,-0.008885511313846628,-0.015377449787377984,-0.02355330904473263,0.004522903488898335,-0.014991042176788483,4.639995784574502,4.639677016979461,4.6538044869326765,0.02474087211166509,2219.33740234375,7.704963962903337,-0.041976420815141524,-0.0428828883863428
2023-12-15,2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,10259157898.0,7.704963962903337,-0.0428828883863428,-0.0582540302088308,0.06272136185233812,0.02670612004043599,-0.03301936853471421,7.73440775529031,7.696478062161772,7.62229952084626,4719.18994140625,8.459392441267338,-7.625240044895065e-05,0.024631284303199052,0.045730276849885954,0.004462617465451607,0.026748957531820494,8.439967516890132,8.431792613381102,8.395201360551212,2021.0999755859373,7.611397184555132,-0.004492380744304469,0.011345062033057296,0.018577288900310407,0.01067683091382688,-0.024389676840452346,7.605370342783661,7.607064162465226,7.587560093431153,102.5500030517578,4.6303505142771195,0.005769943748484607,-0.01413655462662522,-0.017591789870659902,0.004780422674276686,-0.006996370899814863,4.6392961474845205,4.638797427485929,4.653080547560549,-0.041976420815141524,2226.926513671875,7.708377668810758,0.0034195392373013167,0.003413705907421516
2023-12-16,2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,6866555430.0,7.708377668810758,0.003413705907421516,0.0010547696888787428,0.07632246792012154,0.026521523411059414,-0.002123930346265901,7.734195362255686,7.7002941855577784,7.626779192508328,4719.18994140625,8.459392441267338,-7.625240044895065e-05,0.024631284303199052,0.045730276849885954,0.004462617465451607,0.026748957531820494,8.439967516890132,8.431792613381102,8.395201360551212,2021.0999755859373,7.611397184555132,-0.004492380744304469,0.011345062033057296,0.018577288900310407,0.01067683091382688,-0.024389676840452346,7.605370342783661,7.607064162465226,7.587560093431153,102.5500030517578,4.6303505142771195,0.005769943748484607,-0.01413655462662522,-0.017591789870659902,0.004780422674276686,-0.006996370899814863,4.6392961474845205,4.638797427485929,4.653080547560549,0.0034195392373013167,2196.481201171875,7.694611904841479,-0.013671449108484612,-0.013765763969279199
2023-12-17,2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,7410453853.0,7.694611904841479,-0.013765763969279199,-0.0025267083576467897,0.08009388002866036,0.026374709840525378,-0.07077886936933275,7.727117475318752,7.704298879559211,7.631022092038319,4719.18994140625,8.459392441267338,-7.625240044895065e-05,0.024631284303199052,0.045730276849885954,0.004462617465451607,0.026748957531820494,8.439967516890132,8.431792613381102,8.395201360551212,2021.0999755859373,7.611397184555132,-0.004492380744304469,0.011345062033057296,0.018577288900310407,0.01067683091382688,-0.024389676840452346,7.605370342783661,7.607064162465226,7.587560093431153,102.5500030517578,4.6303505142771195,0.005769943748484607,-0.01413655462662522,-0.017591789870659902,0.004780422674276686,-0.006996370899814863,4.6392961474845205,4.638797427485929,4.653080547560549,-0.013671449108484612,2217.2734375,7.704033538727248,0.009466157195896718,0.009421633885768443
2023-12-18,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490.0,7.704033538727248,0.009421633885768443,-0.019373539629248704,0.07876137981559506,0.02635844075584401,-0.0618458986124546,7.720932885457506,7.708236948549991,7.635241473925582,4740.56005859375,8.463910563530739,0.004518122263400315,0.02523259301881886,0.04896717117610727,0.004482889929997564,0.036690267859047054,8.443636543676039,8.434240971939907,8.397112669928228,2026.300048828125,7.6139667729684675,0.002569588413335211,0.024125260785810454,0.02230690711369654,0.010670995223794865,0.0010863487286663087,7.605478977656527,7.608179507820911,7.5895958188344785,102.51000213623048,4.62996037563455,-0.0003901386425697595,-0.015391585328554669,-0.012698251825063345,0.004667032305874366,-0.01096297417020864,4.638199850067499,4.638162514894676,4.652403427272147,0.009466157195896718,2177.87255859375,7.6861037887385955,-0.017769968394459656,-0.017929749988652155
2023-12-19,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629.0,7.6861037887385955,-0.017929749988652155,-0.061743062551084194,0.07034759454313022,0.02665000392742725,-0.07230455547429315,7.713702429910077,7.711754328277148,7.638940927978945,4768.3701171875,8.469759830981559,0.00584926745082015,0.02649304767394689,0.04745333483313274,0.0044076883540866306,0.04310856690380227,8.447947400366417,8.436613638681564,8.399015283291876,2038.4000244140625,7.619920477354915,0.005953704386447711,0.03018005783092459,0.03023066971628463,0.010697474725322174,0.009810537061919256,7.60646003136272,7.609691041306727,7.591540816156128,102.16999816894533,4.6266380746816855,-0.003322300952864232,-0.01650206900052975,-0.012643652732826638,0.00466535964819685,-0.0182335074876816,4.636376499318731,4.637530332258034,4.651652317891809,-0.017769968394459656,2201.911376953125,7.697081069857416,0.011037752537226941,0.010977281118820237
2023-12-20,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807.0,7.697081069857416,0.010977281118820237,-0.007882893045921158,0.07023987088130479,0.026648404787755816,-0.06613692325475196,7.707088737584601,7.715266321821213,7.642789663937561,4698.35009765625,8.454966683016252,-0.01479314796530673,-0.0018584454663805872,0.034683162799582945,0.0057870830360717985,0.0322292708834393,8.451170327454761,8.438347796821542,8.400518144174217,2034.5,7.618005367441745,-0.001915109913170454,0.0259922771135237,0.017452944741347842,0.010489139722002608,0.001968020315392671,7.606656833394259,7.610563688543792,7.593323538372117,102.41000366210938,4.62898439984664,0.002346325164954699,-0.0044816819958413134,-0.011456364871411218,0.004696799523528985,-0.016847782511121956,4.634691721067619,4.636957514014464,4.650995324880592,0.011037752537226941,2239.54248046875,7.71402687419652,0.017090198956007274,0.01694580433910442
2023-12-21,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536.0,7.71402687419652,0.01694580433910442,0.005649205385761746,0.07047693890187734,0.02665463573729403,0.006703975074640489,7.707759135092066,7.718790168766307,7.646642870301529,4746.75,8.465215452323525,0.01024876930727281,0.005746758655737594,0.04087902701254187,0.00607635127049338,0.034541429505889454,8.454624470405351,8.44039174817217,8.402140304052702,2039.0999755859373,7.620263801047742,0.002258433605997645,0.004374235748305644,0.02367060083401018,0.01043036928880234,0.004521979281795652,7.607109031322437,7.611747218585492,7.595025015548093,101.83999633789062,4.6234029182897105,-0.005581481556929724,-0.0011776522389244093,-0.02021843645278487,0.004736746213664055,-0.016555102026302393,4.633036210864988,4.635946592191824,4.650228592554544,0.017090198956007274,2326.52490234375,7.752130975007238,0.03883937127050796,0.03810410081071769
2023-12-22,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310.0,7.752130975007238,0.03810410081071769,0.057519070165758635,0.07163016732200056,0.02673188904853075,0.054992361808111845,7.713258371272876,7.722371677132406,7.651767752428526,4754.6298828125,8.466874134476285,0.0016586821527599938,0.007481693208946538,0.04194101355565749,0.00606767250482438,0.03211297751214559,8.457835768156565,8.442488798849952,8.403920958073055,2057.10009765625,7.629052550431204,0.008788749383461969,0.017655365876072082,0.027050719833058068,0.010529347694652882,0.029000427909129378,7.610009074113352,7.613099754577147,7.59693967986993,101.6999969482422,4.622027273047062,-0.0013756452426481047,-0.008323241230057121,-0.016577703784316,0.004643757140045634,-0.02245979585668234,4.63079023127932,4.635117707002609,4.649293097148101,0.03883937127050796,2309.04638671875,7.744589898680096,-0.007512713750621014,-0.007541076327141738
2023-12-23,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945.0,7.744589898680096,-0.007541076327141738,0.04055635995284845,0.05124880993219172,0.02674883271620936,0.02118282032359975,7.7153766533052375,7.724934117629016,7.656387600529132,4754.6298828125,8.466874134476285,0.0016586821527599938,0.007481693208946538,0.04194101355565749,0.00606767250482438,0.03211297751214559,8.457835768156565,8.442488798849952,8.403920958073055,2057.10009765625,7.629052550431204,0.008788749383461969,0.017655365876072082,0.027050719833058068,0.010529347694652882,0.029000427909129378,7.610009074113352,7.613099754577147,7.59693967986993,101.6999969482422,4.622027273047062,-0.0013756452426481047,-0.008323241230057121,-0.016577703784316,0.004643757140045634,-0.02245979585668234,4.63079023127932,4.635117707002609,4.649293097148101,-0.007512713750621014,2265.692138671875,7.725635571224662,-0.018775823775668332,-0.01895432745543424
2023-12-24,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236.0,7.725635571224662,-0.01895432745543424,0.03953178248606637,0.009969821844842741,0.026736264744690433,-0.022211280065017824,7.713155525298736,7.725432608721259,7.660358438087668,4754.6298828125,8.466874134476285,0.0016586821527599938,0.007481693208946538,0.04194101355565749,0.00606767250482438,0.03211297751214559,8.457835768156565,8.442488798849952,8.403920958073055,2057.10009765625,7.629052550431204,0.008788749383461969,0.017655365876072082,0.027050719833058068,0.010529347694652882,0.029000427909129378,7.610009074113352,7.613099754577147,7.59693967986993,101.6999969482422,4.622027273047062,-0.0013756452426481047,-0.008323241230057121,-0.016577703784316,0.004643757140045634,-0.02245979585668234,4.63079023127932,4.635117707002609,4.649293097148101,-0.018775823775668332,2272.561767578125,7.728663006134672,0.003032022219169095,0.0030274349100105624
