date,open,high,low,close,volume,log_price,log_ret,ret_5d,ret_20d,vol_20d,mom_10d,sma10,sma20,sma50,SP500,SP500_log_price,SP500_lret,SP500_ret_5d,SP500_ret_20d,SP500_vol_20d,SP500_mom_10d,SP500_sma10,SP500_sma20,SP500_sma50,GOLD,GOLD_log_price,GOLD_lret,GOLD_ret_5d,GOLD_ret_20d,GOLD_vol_20d,GOLD_mom_10d,GOLD_sma10,GOLD_sma20,GOLD_sma50,DXY,DXY_log_price,DXY_lret,DXY_ret_5d,DXY_ret_20d,DXY_vol_20d,DXY_mom_10d,DXY_sma10,DXY_sma20,DXY_sma50,ret_1d_arith,y_price_next,y_log_price_next,y_ret_1d_next,y_log_ret_1d_next
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002.0,10.801877056121272,0.01876372859342723,0.16687862890086613,0.04200819036181613,0.04312733391662591,0.1366553672442148,10.707081458890785,10.713914487367822,10.749889685964686,4300.4599609375,8.366477263620906,-0.013070952048643392,-0.03263256628393307,-0.05319795127231863,0.009057352535465074,-0.013229290457148934,8.384147907231961,8.393982002945966,8.398507206513186,1766.199951171875,7.476585597388837,0.005222509201740166,0.009214530471277627,-0.035977344164181524,0.009836555422210904,0.002494276998234568,7.469377720458139,7.47764540921037,7.4857464004925784,93.80999755859376,4.541271434112849,-0.002448799294529458,0.004594273983016706,0.019048158998624665,0.002747076213044395,0.006094642856387722,4.539746683616182,4.5347119139895975,4.531229685624962,0.018940873580984396,51514.8125,10.849624666655957,0.048905889117254686,0.047747610534685236
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236.0,10.849624666655957,0.047747610534685236,0.16244347931738723,0.06700119958199302,0.04410824632338222,0.1872819305173099,10.725809651942516,10.717264547346923,10.752152296155147,4345.72021484375,8.376946781119507,0.010469517498600922,-0.0015887310454392178,-0.03932708132139595,0.009516989785437817,-0.0019470843000011229,8.383953198801962,8.392015648879896,8.398157838984456,1759.5999755859375,7.472841775599785,-0.003743821789051971,0.013618066259600603,-0.02041980601923843,0.008955275939676096,-0.009277147952330367,7.468450005662907,7.4766244189094095,7.485306847332822,93.9800033569336,4.543082029394329,0.0018105952814799764,0.002237089762449962,0.015657228314419847,0.0025699548196334576,0.008334340446966237,4.5405801176608795,4.535494775405318,4.531514746828836,0.048905889117254686,55361.44921875,10.921638768033269,0.0746704982911468,0.07201410137731123
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168.0,10.921638768033269,0.07201410137731123,0.1402491617634194,0.14720604039524332,0.046580507661615325,0.24784534985012385,10.750594186927529,10.724624849366684,10.75643257235385,4363.5498046875,8.381041180469131,0.004094399349623856,0.0009377139679003221,-0.03391324515795624,0.00961286841982574,-0.007327270174595668,8.383220471784503,8.390319986622,8.397984831110364,1760.5,7.473353138595107,0.0005113629953221732,0.022401855816529093,-0.017008717979987154,0.008950092802425995,-0.009159823964271396,7.467534023266481,7.47577398301041,7.484868627554342,94.2699966430664,4.546162969798282,0.0030809404039535693,-0.0007422692396286124,0.017334000597632127,0.0026181879478407535,0.008629442321929304,4.541443061893072,4.5363614754352,4.531908974133233,0.0746704982911468,53805.984375,10.893139973699922,-0.02809653406297008,-0.028498794333346567
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,36807860413.0,10.893139973699922,-0.028498794333346567,0.12021248135121354,0.1295613257711743,0.04710775691966596,0.24211813834634732,10.774806000762164,10.731102915655242,10.760095573332885,4399.759765625,8.389305219694197,0.008264039225066355,0.0211829561379826,-0.02103295878288769,0.009835778658452594,-0.01112491131946669,8.382107980652554,8.389268338682854,8.397980829605402,1757.9000244140625,7.471875207694043,-0.001477930901064184,0.001480118414205478,-0.022221261113218205,0.00888520833385888,0.005819318860233125,7.468115955152504,7.47466291995475,7.484400849157842,94.22000122070312,4.545632486227776,-0.0005304835705066679,-0.000318340100344372,0.018640045004686634,0.0025629202836594113,0.011958318334431617,4.542638893726515,4.537293477685434,4.532316407868706,-0.02809653406297008,53967.84765625,10.89614373444409,0.0030082765538104184,0.0030037607441677494
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,34800873924.0,10.89614373444409,0.0030037607441677494,0.11303040691624489,0.11140496036131786,0.046984711799591204,0.2739742320382561,10.80220342396599,10.73667316367331,10.762980932460154,4391.33984375,8.387389663091776,-0.0019155566024213755,0.007841447422226366,-0.015195963099031928,0.009712306321910292,-0.014500410733251812,8.38065793957923,8.388508540527903,8.39785457033149,1756.300048828125,7.470964630229389,-0.000910577464654061,-0.0003984579577078762,-0.018782766304340726,0.008852463065025233,0.0037650344853847884,7.468492458601043,7.473723781639532,7.483565606922954,94.06999969482422,4.544039182739725,-0.0015933034880504238,0.00031894933234699607,0.015966027358520485,0.00262377974193049,0.007897563542926811,4.543428650080807,4.53809177905336,4.53279187781266,0.0030082765538104184,54968.22265625,10.914510527354906,0.01853649985027972,0.018366792910816443
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,32491211414.0,10.914510527354906,0.018366792910816443,0.1126334712336341,0.1510863479746991,0.046626131075235173,0.27951210013450023,10.83015463397944,10.744227481072043,10.765141669305963,4391.33984375,8.387389663091776,-0.0019155566024213755,0.007841447422226366,-0.015195963099031928,0.009712306321910292,-0.014500410733251812,8.38065793957923,8.388508540527903,8.39785457033149,1756.300048828125,7.470964630229389,-0.000910577464654061,-0.0003984579577078762,-0.018782766304340726,0.008852463065025233,0.0037650344853847884,7.468492458601043,7.473723781639532,7.483565606922954,94.06999969482422,4.544039182739725,-0.0015933034880504238,0.00031894933234699607,0.015966027358520485,0.00262377974193049,0.007897563542926811,4.543428650080807,4.53809177905336,4.53279187781266,0.01853649985027972,54771.578125,10.91092669103803,-0.003577422040362044,-0.003583836316876088
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,39527792364.0,10.91092669103803,-0.003583836316876088,0.06130202438207277,0.2456104500277796,0.03961574099858497,0.22374550369946,10.852529184349386,10.756508003573433,10.767407303450145,4391.33984375,8.387389663091776,-0.0019155566024213755,0.007841447422226366,-0.015195963099031928,0.009712306321910292,-0.014500410733251812,8.38065793957923,8.388508540527903,8.39785457033149,1756.300048828125,7.470964630229389,-0.000910577464654061,-0.0003984579577078762,-0.018782766304340726,0.008852463065025233,0.0037650344853847884,7.468492458601043,7.473723781639532,7.483565606922954,94.06999969482422,4.544039182739725,-0.0015933034880504238,0.00031894933234699607,0.015966027358520485,0.00262377974193049,0.007897563542926811,4.543428650080807,4.53809177905336,4.53279187781266,-0.003577422040362044,57484.7890625,10.959275653745603,0.04953684064585273,0.04834896270757305
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698.0,10.959275653745603,0.04834896270757305,0.03763688571233459,0.3454476805986779,0.03738479277544562,0.17788604747575398,10.870317789096962,10.773780387603367,10.770470447340536,4361.18994140625,8.380500221447436,-0.006889441644339911,0.014022957826529847,-0.024359305089742378,0.009777578670799774,-0.018609608457403226,8.37879697873349,8.387290575273415,8.397698936496852,1754.5999755859375,7.469996175779965,-0.000968454449424172,-0.006589421608872215,-0.021091417754910857,0.008836214182229308,0.002625108862405412,7.468754969487281,7.4726692107517865,7.482915179555521,94.31999969482422,4.546693252993579,0.0026540702538540017,0.005421818880730456,0.018188122286665553,0.0026543210118440464,0.010016092863747161,4.544430259367182,4.5390011851676935,4.533253049309741,0.04953684064585273,56041.05859375,10.933839890239518,-0.025114999851183484,-0.025435763506084896
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949.0,10.933839890239518,-0.025435763506084896,0.04069991653959626,0.2516123150958105,0.03650852210848792,0.1609123978908098,10.88640902888604,10.786361003358158,10.772934049027135,4350.64990234375,8.378080515760882,-0.002419705686554252,0.001133734641374673,-0.021015796810038623,0.009724212295099935,-0.0004549964040645449,8.378751479093083,8.386239785432913,8.397531798661886,1758.300048828125,7.472102739920569,0.0021065641406039504,-0.0007390356792162933,-0.02604688499059371,0.008664448383417279,0.01287903058038431,7.470042872545321,7.4713668665022555,7.4822462890479935,94.5199966430664,4.548811416803116,0.002118163809536888,0.0057293874087873675,0.019982447602465925,0.0026637943476502573,0.00796647717123733,4.545226907084307,4.540000307547817,4.533782638829157,-0.025114999851183484,57401.09765625,10.957818705056,0.02426861834211813,0.02397881481648234
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783.0,10.957818705056,0.02397881481648234,0.06167497061191085,0.24573482088906928,0.03638559117751691,0.17470537752815574,10.903879566638857,10.798647744402611,10.776634124896686,4363.7998046875,8.381098471631113,0.003017955870230793,5.729116198160966e-05,-0.026436135161887364,0.009519201543149024,0.0009950051298819318,8.378850979606073,8.384917978674817,8.397261620717547,1793.699951171875,7.492035777332955,0.019933037412386057,0.01868263873784759,0.0007249808000882041,0.009762529837982778,0.04108449455437668,7.474151322000759,7.4714031155422616,7.482064257437356,94.08000183105467,4.544145503613057,-0.0046659131900588235,-0.0020174661852250253,0.01704499614376953,0.0028932015418862375,-0.0027597354248536377,4.544950933541822,4.540852557355005,4.5342123932154355,0.02426861834211813,57321.5234375,10.956431459354103,-0.001386283921372633,-0.0013872457018972995
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366.0,10.956431459354103,-0.0013872457018972995,0.04192093199919711,0.291209770477046,0.03382563365685396,0.1545544032328312,10.91933500696214,10.813208232926462,10.779787253413184,4438.259765625,8.398017633916824,0.016919162285711664,0.008712414222626919,-0.007964628163410481,0.01035503624668116,0.02989537036060952,8.381840516642132,8.384519747266648,8.397422689032146,1796.699951171875,7.493706900761966,0.00167112342901099,0.021831693067922764,0.023710724982000997,0.008370464174662801,0.023311811482128242,7.47648250314897,7.4725886517913604,7.481911228868483,93.95999908447266,4.542869150046913,-0.001276353566144195,-0.0027633361808625523,0.011776160882322806,0.0028314358718976454,-0.0030816762812069243,4.5446427659137,4.5414413653991215,4.5345753957121975,-0.001386283921372633,61593.94921875,11.028318917728683,0.07453440740995654,0.07188745837457944
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801.0,11.028318917728683,0.07188745837457944,0.11739222669065263,0.3659761815900353,0.03586674379792702,0.1786942510727254,10.937204432069413,10.831507042005963,10.785220177046229,4471.3701171875,8.405450154554014,0.00743252063718991,0.018060491462238204,0.008620522749577475,0.010280888130418964,0.02590193888446457,8.384430710530578,8.384950773404126,8.39761265803968,1767.199951171875,7.477151624475687,-0.01655527628627862,0.006186994246298205,0.010123459534255197,0.009232330282265357,0.005788536288590329,7.4770613567778295,7.473094824768073,7.481486836210609,93.94000244140624,4.542656306587844,-0.00021284345906913416,-0.0013828761518812627,0.007908617640481452,0.0027416726673187434,-0.0010639268195342666,4.544536373231747,4.541836796281146,4.534940644787928,0.07453440740995654,60892.1796875,11.016860033096094,-0.01139348166745524,-0.011458884632588706
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237.0,11.016860033096094,-0.011458884632588706,0.05758437935049088,0.3430666149129493,0.0364579238239927,0.09522126506282547,10.946726558575694,10.848660372751612,10.789541934380575,4471.3701171875,8.405450154554014,0.00743252063718991,0.018060491462238204,0.008620522749577475,0.010280888130418964,0.02590193888446457,8.384430710530578,8.384950773404126,8.39761265803968,1767.199951171875,7.477151624475687,-0.01655527628627862,0.006186994246298205,0.010123459534255197,0.009232330282265357,0.005788536288590329,7.4770613567778295,7.473094824768073,7.481486836210609,93.94000244140624,4.542656306587844,-0.00021284345906913416,-0.0013828761518812627,0.007908617640481452,0.0027416726673187434,-0.0010639268195342666,4.544536373231747,4.541836796281146,4.534940644787928,-0.01139348166745524,61553.6171875,11.027663898163635,0.01086243756414218,0.010803865067540386
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511.0,11.027663898163635,0.010803865067540386,0.09382400792411616,0.37664206281005974,0.03527663266906842,0.13452392446371242,10.960178951022067,10.867492475892115,10.794143576305041,4471.3701171875,8.405450154554014,0.00743252063718991,0.018060491462238204,0.008620522749577475,0.010280888130418964,0.02590193888446457,8.384430710530578,8.384950773404126,8.39761265803968,1767.199951171875,7.477151624475687,-0.01655527628627862,0.006186994246298205,0.010123459534255197,0.009232330282265357,0.005788536288590329,7.4770613567778295,7.473094824768073,7.481486836210609,93.94000244140624,4.542656306587844,-0.00021284345906913416,-0.0013828761518812627,0.007908617640481452,0.0027416726673187434,-0.0010639268195342666,4.544536373231747,4.541836796281146,4.534940644787928,0.01086243756414218,62026.078125,11.035310190512925,0.007675599893030238,0.0076462923492908175
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075.0,11.035310190512925,0.0076462923492908175,0.07749148545692464,0.4131406881070916,0.033583427047212656,0.1391664560688355,10.974095596628949,10.88814951029747,10.798927845771662,4486.4599609375,8.408819242355818,0.003369087801804227,0.028319020908382342,0.029112688277763255,0.009424843306618871,0.04234197873491219,8.38866490840407,8.386406407818017,8.397836531512283,1764.800048828125,7.475792676167033,-0.0013589483086544618,0.0057965003870679155,0.001701355776430269,0.009108759789217014,-0.0007929212218042991,7.476982064655651,7.473179892556895,7.4815413079733055,93.9499969482422,4.542762693376687,0.00010638678884333785,-0.003930559616891927,0.007585902120226251,0.0027424136193965453,0.0014912592638385291,4.544685499158131,4.542216091387157,4.535186965201913,0.007675599893030238,64261.9921875,11.070723634173424,0.036047967727284025,0.0354134436604987
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346.0,11.070723634173424,0.0354134436604987,0.11429217481932064,0.435725206953018,0.03368589753516146,0.15621310681851774,10.989716907310802,10.90993577064512,10.805160876910438,4519.6298828125,8.416185385140054,0.007366142784235308,0.0381048693791719,0.03729151972054545,0.009498392969834376,0.039238604020546575,8.392588768806124,8.388270983804043,8.398226534845868,1769.699951171875,7.4785652920859516,0.0027726159189187527,0.006462552165382718,-0.0035536314661639423,0.008941855733790803,0.0057235164861664245,7.477554416304267,7.473002210983587,7.482071526275587,93.79000091552734,4.541058250282307,-0.0017044430943800037,-0.0077531665208088185,0.0063105613349447864,0.0027768114101028025,-0.002023779112021451,4.5444831212469285,4.5425316194539045,4.535366896580855,0.036047967727284025,65992.8359375,11.097301468715461,0.026934175102288238,0.026577834542036882
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582.0,11.097301468715461,0.026577834542036882,0.06898255098677808,0.4101202813768907,0.03294835315468588,0.18637477767743071,11.008354385078544,10.930441784713965,10.81187804330288,4536.18994140625,8.419842718738614,0.003657333598560797,0.038744247107501906,0.03147426809488785,0.009340854321366165,0.038801538269483515,8.396468922633073,8.389844697208789,8.398669841112346,1784.0999755859375,7.4866693516964125,0.0081040596104609,-0.005366425636542438,0.004156389137033756,0.009131976920465058,0.013316213101305152,7.478886037614396,7.4732100304404385,7.482701256640783,93.55999755859376,4.538602915621427,-0.002455334660880659,-0.005542587991630654,0.0010693881450736242,0.002778722748934187,-0.0075600541768556795,4.543727115829244,4.542585088861157,4.535474066489648,0.026934175102288238,62210.171875,11.038273800324731,-0.057319313661295834,-0.059027668390729815
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370.0,11.038273800324731,-0.059027668390729815,0.02141376722863697,0.25688419405488183,0.03272354920325435,0.07899814657912785,11.016254199736457,10.943285994416708,10.816714543251747,4549.77978515625,8.422834111906974,0.002991393168359835,0.024816477990150076,0.022403980893310305,0.009019506606181097,0.033528892212776995,8.39982181185435,8.390964896253452,8.399147476627832,1781.199951171875,7.485042546034497,-0.0016268056619157534,-0.008664354727469181,0.018986657200686707,0.008268893482409218,0.013167338340453583,7.480202771448442,7.474159363300473,7.483050115037965,93.7699966430664,4.540844939631879,0.0022420240104521483,-0.002024210415034311,0.007170771738534754,0.00265887687656448,-0.004787546595896863,4.5432483611696535,4.542943627448085,4.535658338840908,-0.057319313661295834,60692.265625,11.013571549242027,-0.024399647264276236,-0.024702251082704407
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775.0,11.013571549242027,-0.024702251082704407,-0.014092348921607822,0.24064405689331814,0.033472984366103326,0.07973165900250834,11.024227365636708,10.955318197261375,10.820861143683196,4544.89990234375,8.421760982682311,-0.0010731292246628499,0.016310828128297317,0.01987090885728371,0.009032260687269197,0.03437131959053552,8.403258943813404,8.391958441696316,8.399520893404114,1795.5,7.493038813666137,0.007996267631640741,0.01588718919045018,0.025839217922133173,0.008417997692997795,0.022074183436748385,7.482410189792117,7.475451324196579,7.483574901810915,93.61000061035156,4.539137221903807,-0.0017077177280722111,-0.003519084684037388,0.0029956027070081603,0.0026484672741348913,-0.004901960835918651,4.542758165086061,4.543093407583435,4.535780492917973,-0.024399647264276236,61393.6171875,11.025061154130603,0.011555863919028075,0.011489604888575755
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034.0,11.025061154130603,0.011489604888575755,-0.010249036382322885,0.2419478266027575,0.03347046876946541,0.06724244907460175,11.030951610544168,10.967415588591512,10.824956653652295,4544.89990234375,8.421760982682311,-0.0010731292246628499,0.016310828128297317,0.01987090885728371,0.009032260687269197,0.03437131959053552,8.403258943813404,8.391958441696316,8.399520893404114,1795.5,7.493038813666137,0.007996267631640741,0.01588718919045018,0.025839217922133173,0.008417997692997795,0.022074183436748385,7.482410189792117,7.475451324196579,7.483574901810915,93.61000061035156,4.539137221903807,-0.0017077177280722111,-0.003519084684037388,0.0029956027070081603,0.0026484672741348913,-0.004901960835918651,4.542758165086061,4.543093407583435,4.535780492917973,0.011555863919028075,60930.8359375,11.017494662785715,-0.007537937512081094,-0.007566491344887183
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882.0,11.017494662785715,-0.007566491344887183,-0.05322897138770877,0.21561760666444307,0.03371142045950777,0.06106320343161187,11.037057930887329,10.978196468924736,10.82893314349443,4544.89990234375,8.421760982682311,-0.0010731292246628499,0.016310828128297317,0.01987090885728371,0.009032260687269197,0.03437131959053552,8.403258943813404,8.391958441696316,8.399520893404114,1795.5,7.493038813666137,0.007996267631640741,0.01588718919045018,0.025839217922133173,0.008417997692997795,0.022074183436748385,7.482410189792117,7.475451324196579,7.483574901810915,93.61000061035156,4.539137221903807,-0.0017077177280722111,-0.003519084684037388,0.0029956027070081603,0.0026484672741348913,-0.004901960835918651,4.542758165086061,4.543093407583435,4.535780492917973,-0.007537937512081094,63039.82421875,11.05152193611972,0.0346128236844363,0.03402727333400435
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614.0,11.05152193611972,0.03402727333400435,-0.0457795325957413,0.20189726946376219,0.033052733609117715,0.023203018391036778,11.039378232726433,10.988291332397923,10.832878670102911,4566.47998046875,8.426497942123165,0.004736959440853283,0.017678699767346373,0.02738811221832549,0.009023359084585531,0.045997720675728715,8.407858715880977,8.393327847307233,8.399956929042796,1806.0,7.498869733976931,0.005830920310793353,0.023077057809897994,0.03149866705937132,0.00847328993817131,0.02887355819696591,7.4852975456118145,7.477026257549548,7.483918929608201,93.80999755859376,4.541271434112849,0.0021342122090421967,-0.0014912592638385291,0.004594273983016706,0.0026846010279951258,-0.005421818880730456,4.542215983197989,4.543323121282586,4.5360574255786315,0.0346128236844363,60363.79296875,11.008144750018657,-0.04244985266320056,-0.043377186101063
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587.0,11.008144750018657,-0.043377186101063,-0.03012905030607449,0.08650598198538795,0.0317197359976226,-0.008715283077437519,11.03850670441869,10.992616631497192,10.835619390181767,4574.7900390625,8.428316083555409,0.0018181414322437917,0.012130698415354857,0.049780571390462214,0.0074005776167517575,0.05023556779452676,8.412882272660429,8.395816875876758,8.400376979064882,1792.699951171875,7.491478115023594,-0.007391618953336732,0.01291282293764251,0.03225440568340954,0.00842922162677977,0.019375375103025227,7.487235083122117,7.47863897783372,7.483983740557725,93.9499969482422,4.542762693376687,0.0014912592638385291,0.0017044430943800037,0.0019177537448085147,0.0025408195717265543,-0.006048723426428815,4.541611110855346,4.543419008969826,4.536340418773869,-0.04244985266320056,58482.38671875,10.976480906154974,-0.03116779376295975,-0.03166384386368293
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893.0,10.976480906154974,-0.03166384386368293,-0.03709064308705301,0.08334093245505159,0.03189950322004443,-0.05118299200866083,11.033388405217824,10.996783678119945,10.840071483289297,4551.68017578125,8.423251713184303,-0.005064370371105298,0.003408994445688762,0.0431482466830726,0.007590189316797505,0.04215324155319067,8.417097596815747,8.39797428821091,8.400837456549688,1797.9000244140625,7.49437460971146,0.0028964946878655695,0.007705258015047178,0.04342332693288142,0.00810353553735142,0.0023388323785047405,7.487468966359967,7.480810144180363,7.484127758867678,93.86000061035156,4.541804316869058,-0.0009583765076293105,0.0032014012476313525,-0.005100922168852939,0.002124217417353597,-0.0023411867439993017,4.541376992180946,4.543163962861383,4.536496578370417,-0.03116779376295975,60622.13671875,11.012415397742998,0.03658793903693369,0.03593449158802464
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247.0,11.012415397742998,0.03593449158802464,-0.012645756387604123,0.11627166329890848,0.03267671268166176,-0.022894792769927008,11.031098925940832,11.00259726128489,10.845552162100043,4596.419921875,8.433033001608488,0.009781288424184353,0.01019888970151328,0.06491073805227288,0.0069930463451607725,0.03501536769166336,8.420599133584915,8.401219825113523,8.401709692859885,1801.5999755859373,7.496430424394049,0.0020558146825893076,0.01138787835955224,0.0260353351142113,0.007012134486274838,0.002723523632083058,7.487741318723176,7.482111910936074,7.484351025310766,93.3499984741211,4.536355853641948,-0.005448463227110345,-0.004489085989931141,-0.009594972686172376,0.0024192901994110156,-0.006513296404965452,4.540725662540449,4.542684214227075,4.5365416208232325,0.03658793903693369,62227.96484375,11.038559773248153,0.02648913766352501,0.02614437550515447
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767.0,11.038559773248153,0.02614437550515447,0.02106511046243753,0.12404924589324651,0.03287961853459078,-0.03216386092527124,11.027882539848303,11.008799723579553,10.851425960610218,4605.3798828125,8.434980438840205,0.0019474372317169752,0.013219456157893106,0.05543222317065499,0.006725540494983098,0.029530284286190422,8.423552162013532,8.403991436272056,8.402595759849591,1783.0,7.48605261786314,-0.010377806530908806,-0.006986195802997308,0.0146895296760432,0.007483649676557371,0.008900993387452871,7.488631418061921,7.482846387419874,7.484382458286101,94.12000274658205,4.544570593040866,0.008214739398918702,0.005433371137059773,0.000850359633488118,0.0030631919574156956,0.0019142864530223846,4.540917091185752,4.54272673220875,4.5366588363635225,0.02648913766352501,61888.83203125,11.033095022867663,-0.005449845794435637,-0.005464750380490102
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616.0,11.033095022867663,-0.005464750380490102,-0.01842691325205692,0.12216833182963249,0.0329117578604486,-0.06420644584779822,11.021461895263524,11.014908140171034,10.857851167845668,4605.3798828125,8.434980438840205,0.0019474372317169752,0.013219456157893106,0.05543222317065499,0.006725540494983098,0.029530284286190422,8.423552162013532,8.403991436272056,8.402595759849591,1783.0,7.48605261786314,-0.010377806530908806,-0.006986195802997308,0.0146895296760432,0.007483649676557371,0.008900993387452871,7.488631418061921,7.482846387419874,7.484382458286101,94.12000274658205,4.544570593040866,0.008214739398918702,0.005433371137059773,0.000850359633488118,0.0030631919574156956,0.0019142864530223846,4.540917091185752,4.54272673220875,4.5366588363635225,-0.005449845794435637,61318.95703125,11.023844324218304,-0.009208042570786446,-0.009250698649358569
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927.0,11.023844324218304,-0.009250698649358569,0.015699574199647515,0.06456867047270087,0.03151127195081427,-0.014429476106426975,11.020018947652881,11.01813657369467,10.863950362319926,4605.3798828125,8.434980438840205,0.0019474372317169752,0.013219456157893106,0.05543222317065499,0.006725540494983098,0.029530284286190422,8.423552162013532,8.403991436272056,8.402595759849591,1783.0,7.48605261786314,-0.010377806530908806,-0.006986195802997308,0.0146895296760432,0.007483649676557371,0.008900993387452871,7.488631418061921,7.482846387419874,7.484382458286101,94.12000274658205,4.544570593040866,0.008214739398918702,0.005433371137059773,0.000850359633488118,0.0030631919574156956,0.0019142864530223846,4.540917091185752,4.54272673220875,4.5366588363635225,-0.009208042570786446,61004.40625,11.018701374153284,-0.005129747739996526,-0.005142950065019747
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843.0,11.018701374153284,-0.005142950065019747,0.042220467998310696,0.08486148391376602,0.030859698549852335,0.0051298249112576855,11.020531930144006,11.022379647890357,10.869568966702317,4613.669921875,8.436778897786107,0.0017984589459025813,0.010280955662942404,0.07030163416520097,0.005611690106295646,0.027959655430288777,8.426348127556562,8.407506517980316,8.403355623940405,1795.0999755859375,7.492815996076633,0.006763378213492821,-0.00605373790029784,0.016230398687795855,0.007540004682641027,0.017023319909600154,7.490333750052879,7.4836579073542655,7.48454017254184,93.87999725341795,4.542017341726516,-0.0025532513143504687,0.0007459076136671072,0.0007459076136671072,0.003067748748956843,-0.0007453516501714219,4.540842556020735,4.542764027589433,4.536739954472161,-0.005129747739996526,63226.40234375,11.054477251501758,0.03642353446805324,0.03577587734847398
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647.0,11.054477251501758,0.03577587734847398,0.04206185375876004,0.09665854644575766,0.03136538368443893,0.029416097371155914,11.023473539881122,11.027212575212646,10.876386574552724,4630.64990234375,8.440452504906496,0.0036736071203886667,0.012136421351087279,0.06350572378698871,0.005368926112281938,0.024267119766442136,8.428774839533208,8.410681804169666,8.404019206813933,1788.699951171875,7.489244350701092,-0.0035716453755405553,-0.0022337643225016635,0.01640257510130727,0.007534626241391011,0.010679058615140846,7.4914016559143946,7.48447803610933,7.484378697231724,94.08999633789062,4.544251732097329,0.0022343903708126334,0.0014890387206412115,0.0011697027029997642,0.003082072261622535,0.003193481815021215,4.541161904202236,4.542822512724583,4.536981603449006,0.03642353446805324,62970.046875,11.050414445884607,-0.004054563588107407,-0.004062805617151
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509.0,11.050414445884607,-0.004062805617151,0.011854672636454566,0.09398298653050396,0.031398997772142605,0.0329197830988921,11.026765518191011,11.031911724539171,10.882197486155226,4660.56982421875,8.446892999519385,0.00644049461288887,0.023641286335081446,0.06585181905025372,0.005415492363688795,0.02705028078077021,8.431479867611284,8.413974395122178,8.40478170720368,1763.5999755859375,7.475112439640472,-0.014131911060620617,-0.01926217007098785,0.0017593010453644808,0.00824425842936608,-0.011556912055940671,7.490245964708801,7.484566001161598,7.483907981784894,93.86000061035156,4.541804316869058,-0.002447415228270522,0.0,-0.004358652929224327,0.0030444114812057752,0.0032014012476313525,4.541482044326999,4.542604580078121,4.537189369969814,-0.004054563588107407,61452.23046875,11.026015411629999,-0.024103783966732184,-0.024399034254608765
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901.0,11.026015411629999,-0.024399034254608765,-0.007079611237664096,-0.002303506098684238,0.02772128684512879,-0.025506524489721016,11.02421486574204,11.031796549234237,10.887065325046343,4680.06005859375,8.451066221862202,0.004173222342817695,0.018033220253714788,0.061761002168005064,0.005293725520606898,0.02823210995522807,8.434303078606806,8.41706244523058,8.40558331889222,1793.0,7.491645473605133,0.016533033964661215,-0.004784950788915943,0.01977026591108988,0.00901214578858726,0.006602927570636297,7.490906257465864,7.485554514457152,7.483961595677085,94.3499984741211,4.547011255642022,0.005206938772963632,0.010655402000073977,0.0013787694142459728,0.0032749931711528366,0.006166316010142836,4.542098675928014,4.542673518548834,4.537514197419921,-0.024103783966732184,61125.67578125,11.020687282442031,-0.005313959884109654,-0.005328129187967434
