date,open,high,low,close,volume,SP500,GOLD,DXY
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229.0,2882.699951171875,1505.300048828125,97.37999725341797
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537.0,2926.320068359375,1502.199951171875,97.80999755859375
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300.0,2840.60009765625,1515.9000244140625,97.98999786376953
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082.0,2847.60009765625,1519.5999755859375,98.13999938964844
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096.0,2888.679931640625,1512.5,98.13999938964844
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,13778035685.0,,,
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,12999813869.0,,,
2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,16038264603.0,2923.64990234375,1500.4000244140625,98.3499984741211
2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,15053082175.0,2900.510009765625,1504.5999755859375,98.19000244140625
2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,19473084768.0,2924.429931640625,1504.5999755859375,98.30000305175781
2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,17097508856.0,2922.949951171875,1497.300048828125,98.16999816894531
2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,15627023886.0,2847.110107421875,1526.5999755859375,97.63999938964844
2019-08-24,10407.64453125,10418.0205078125,9982.296875,10159.9609375,15451030650.0,,,
2019-08-25,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,14153856610.0,,,
2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,18438654080.0,2878.3798828125,1526.300048828125,98.08000183105469
2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,14762609503.0,2869.159912109375,1541.0,98.0
2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,17603790323.0,2887.93994140625,1537.800048828125,98.20999908447266
2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,17045878501.0,2924.580078125,1526.5,98.51000213623047
2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986.0,2926.4599609375,1519.0999755859375,98.91999816894531
2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,11454806419.0,,,
2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,11445355859.0,,,
2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,17248102294.0,,,
2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,19384917989.0,2906.27001953125,1545.9000244140625,98.94999694824219
2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,16742664769.0,2937.780029296875,1550.300048828125,98.44999694824219
2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,14551239508.0,2976.0,1515.4000244140625,98.41000366210938
2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,19536574783.0,2978.7099609375,1506.199951171875,98.38999938964844
2019-09-07,10353.931640625,10558.673828125,10348.9189453125,10517.2548828125,15307366476.0,,,
2019-09-08,10518.1142578125,10595.6376953125,10409.0908203125,10441.2763671875,13670567493.0,,,
2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,17595943368.0,2978.429931640625,1502.199951171875,98.27999877929688
2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,14906809639.0,2979.389892578125,1490.300048828125,98.33000183105469
2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,15428063426.0,3000.929931640625,1494.4000244140625,98.6500015258789
2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,15323563925.0,3009.570068359375,1498.699951171875,98.30999755859375
2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,14109864675.0,3007.389892578125,1490.9000244140625,98.26000213623047
2019-09-14,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,13468713124.0,,,
2019-09-15,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,12043433567.0,,,
2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,15160167779.0,2997.9599609375,1503.0999755859375,98.6500015258789
2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,15304603363.0,3005.699951171875,1505.0999755859375,98.26000213623047
2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,16169268880.0,3006.72998046875,1507.5,98.5999984741211
2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,19937691247.0,3006.7900390625,1498.4000244140625,98.2699966430664
2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,14734189639.0,2992.070068359375,1507.300048828125,98.51000213623047
2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,13425266806.0,,,
2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,13199651698.0,,,
2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,15144925408.0,2991.780029296875,1523.699951171875,98.5999984741211
2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,25002886689.0,2966.60009765625,1532.0999755859375,98.33999633789062
2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,21744728353.0,2984.8701171875,1504.5999755859375,99.04000091552734
2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,19258205289.0,2977.6201171875,1507.5,99.20999908447266
2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,16408941156.0,2961.7900390625,1499.0999755859375,99.11000061035156
2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,14141152736.0,,,
2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,13034629109.0,,,
2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,17115474183.0,2976.739990234375,1465.699951171875,99.37999725341797
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,15305343413.0,2940.25,1482.0,99.12999725341797
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,13125712443.0,2887.610107421875,1501.0,99.04000091552734
2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,13668823409.0,2910.6298828125,1507.0999755859375,98.86000061035156
2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,13139456229.0,2952.010009765625,1506.199951171875,98.80999755859375
2019-10-05,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,12200497197.0,,,
2019-10-06,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,13160830305.0,,,
2019-10-07,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,18009742607.0,2938.7900390625,1497.699951171875,98.98999786376953
2019-10-08,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032.0,2893.06005859375,1497.199951171875,99.13999938964844
2019-10-09,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333.0,2919.39990234375,1506.0999755859375,99.12000274658203
2019-10-10,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671.0,2938.1298828125,1494.800048828125,98.70999908447266
2019-10-11,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,19604381101.0,2970.27001953125,1482.699951171875,98.30000305175781
2019-10-12,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,14532641605.0,,,
2019-10-13,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,13808286059.0,,,
2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859.0,2966.14990234375,1491.699951171875,98.44999694824219
2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632.0,2995.679931640625,1477.5999755859375,98.29000091552734
2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996.0,2989.68994140625,1488.0,98.01000213623047
2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244.0,2997.949951171875,1492.300048828125,97.61000061035156
2019-10-18,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,15651592610.0,2986.199951171875,1488.199951171875,97.27999877929688
2019-10-19,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,13797825640.0,,,
2019-10-20,7997.80712890625,8281.818359375,7949.439453125,8222.078125,15504249442.0,,,
2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,15868748866.0,3006.719970703125,1482.4000244140625,97.33000183105469
2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,16803377857.0,2995.989990234375,1481.699951171875,97.52999877929688
2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,21942878958.0,3004.52001953125,1489.9000244140625,97.47000122070312
2019-10-24,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,16268708849.0,3010.2900390625,1498.9000244140625,97.62999725341797
2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,28705065488.0,3022.550048828125,1499.5,97.83000183105469
2019-10-26,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,44496255609.0,,,
2019-10-27,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,32593129501.0,,,
2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,30948255332.0,3039.419921875,1490.0,97.76000213623047
2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,28426779937.0,3036.889892578125,1487.0,97.69000244140625
2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,27706531577.0,3046.77001953125,1493.199951171875,97.6500015258789
2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,26583653947.0,3037.56005859375,1511.4000244140625,97.3499984741211
2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,24324691031.0,3066.909912109375,1508.0,97.23999786376953
2019-11-02,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,21242676385.0,,,
2019-11-03,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,21132220847.0,,,
2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,26170255634.0,3078.27001953125,1508.0,97.51000213623047
2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,26198609048.0,3074.6201171875,1480.800048828125,97.9800033569336
2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,23133895765.0,3076.780029296875,1490.199951171875,97.94999694824219
2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839.0,3085.179931640625,1464.199951171875,98.13999938964844
2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836.0,3093.080078125,1461.300048828125,98.3499984741211
2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,17578630606.0,,,
2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,20587919881.0,,,
2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765.0,3087.010009765625,1455.5,98.19999694824219
2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107.0,3091.840087890625,1452.0999755859375,98.30999755859375
2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405.0,3094.0400390625,1461.699951171875,98.37000274658203
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975.0,3096.6298828125,1471.800048828125,98.16000366210938
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471.0,3120.4599609375,1467.300048828125,98.0
2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,16495389808.0,,,
2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,18668638897.0,,,
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673.0,3122.030029296875,1470.9000244140625,97.79000091552734
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816.0,3120.179931640625,1473.300048828125,97.86000061035156
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437.0,3108.4599609375,1473.300048828125,97.93000030517578
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371.0,3103.5400390625,1463.0999755859375,97.98999786376953
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785.0,3110.2900390625,1463.0999755859375,98.2699966430664
2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418.0,,,
2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289.0,,,
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262.0,3133.639892578125,1456.5999755859375,98.31999969482422
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542.0,3140.52001953125,1459.800048828125,98.25
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764.0,3153.6298828125,1453.4000244140625,98.41000366210938
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751.0,,,
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456.0,3140.97998046875,1465.5999755859375,98.2699966430664
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786.0,,,
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479.0,,,
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706.0,3113.8701171875,1462.300048828125,97.86000061035156
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769.0,3093.199951171875,1478.199951171875,97.73999786376953
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918.0,3112.760009765625,1474.0,97.6500015258789
2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231.0,3117.429931640625,1476.9000244140625,97.41000366210938
2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307.0,3145.909912109375,1459.0999755859375,97.69999694824219
2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564.0,,,
2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086.0,,,
2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272.0,3135.9599609375,1459.300048828125,97.63999938964844
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195.0,3132.52001953125,1462.5999755859375,97.41000366210938
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689.0,3141.6298828125,1469.4000244140625,97.16000366210938
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224.0,3168.570068359375,1466.699951171875,97.4000015258789
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940.0,3168.800048828125,1475.5999755859375,97.16999816894531
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730.0,,,
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804.0,,,
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950.0,3191.449951171875,1475.0,97.06999969482422
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,3192.52001953125,1474.5999755859375,97.20999908447266
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,3191.139892578125,1472.5999755859375,97.41000366210938
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,3205.3701171875,1478.199951171875,97.41999816894531
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,3221.219970703125,1474.699951171875,97.70999908447266
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168.0,,,
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956.0,,,
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041.0,3224.010009765625,1482.5,97.66000366210938
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105.0,3223.3798828125,1499.0999755859375,97.6500015258789
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149.0,,,
